B08N6NCR3Q	5
B08N6NJPV3	6
B08N6NM7NT	5
B08N6NMGNB	5
B08N6NT1BW	5
B08N6NWGZ3	5
B08N6P14S7	6
B08N6P4F65	5
B08N6PFRPD	5
B08N6PMD5P	5
B08N6PNXMG	5
B08N6R3Y7Q	0
B08N6T8HLX	5
B08N6X3PCV	5
B08N6XJ2PF	0
B08N6YN4GS	5
B08N6ZW1HK	0
B08N71B9V3	5
B08N7PX4WX	5
B08N7PZJ82	5
B08N7PZK77	5
B08N7PZVPT	4
B08N7Q1J4W	5
B08N7QBVBJ	5
B08N7QR64Q	5
B08N7RDHBD	4
B08N7RDR45	5
B08N7V8NNV	5
B08N7V9M39	5
B08N7VJBH6	5
B08N7X1F96	0
B08N82CRG5	5
B08N8L9NP7	0
B08N8PTPJP	0
B08N8SQMDG	5
B08N985GHR	4
B08N9G76ZY	5
B08N9MCC7Y	5
B08N9QZLBS	5
B08N9SVSYL	5
B08N9WFV8C	0
B08N9WM9PM	5
B08N9XNQDB	5
B08N9ZY1QM	5
B08NB2FFHZ	0
B08NB2MD6N	0
B08NB57SJD	0
B08NB5C5DD	5
B08NB6LZMF	0
B08NB749GZ	5
B08NB795T2	0
B08NB79QSV	5
B08NB79SH8	5
B08NB7H88L	5
B08NB83TV7	0
B08NB8BWG8	5
B08NBDF4S5	5
B08NBDZHWQ	5
B08NBF4TXF	5
B08NBKCDJS	5
B08NBXTNDZ	5
B08NBZJY5W	6
B08NBZQJ2S	5
B08NC15KQ7	5
B08NC1JK4X	5
B08NC1Q8MC	5
B08NC1W1R5	5
B08NC1ZD7Q	5
B08NC2555Q	5
B08NC2QFKR	5
B08NC341TP	5
B08NC348S3	5
B08NC3C7TF	5
B08NC4RQ5C	5
B08NC5N3XM	5
B08NC64GCT	5
B08NC7TX3H	5
B08NC8Q7BT	5
B08NC9HL53	5
B08NC9HXYD	5
B08NC9NG6C	5
B08NC9WB16	0
B08NCBL46W	5
B08NCCY8P1	0
B08NCD817L	0
B08NCDHRP9	5
B08NCFGVFR	5
B08NCFP1ZY	5
B08NCG233T	5
B08NCGFD69	5
B08NCGWXQK	5
B08NCHHFNB	5
B08NCHMYFN	5
B08NCJ6B8N	5
B08NCJDKS7	5
B08NCJLK9C	5
B08NCJP9GC	6
B08NCKLH88	5
B08NCKZJQD	0
B08NCLSF73	0
B08NCM711H	5
B08NCMPV6G	5
B08NCN5VSX	5
B08NCNFXR3	5
B08NCNLJL5	5
B08NCQDFLT	5
B08NCQL4CF	5
B08NCQTKF8	5
B08NCR9PYM	5
B08NCSF34S	3
B08NCSFHGL	5
B08NCSR9SV	5
B08NCVGSCV	0
B08NCW9DF3	0
B08NCWRKY4	5
B08NCY51BL	4
B08NCY8RGF	0
B08NCYBQ5Z	5
B08NCYMWDG	5
B08NCZ2X54	5
B08NCZ9RGN	5
B08NCZBX7B	5
B08NCZK18L	0
B08NCZRNM6	5
B08ND1FBX3	4
B08ND2838V	5
B08ND2K42B	5
B08ND3YSM7	5
B08ND59QRD	5
B08ND5DH8X	5
B08ND671FG	5
B08ND68DMX	5
B08ND7F2HY	5
B08ND7PTSW	5
B08ND7XSPV	0
B08ND812QB	5
B08ND8KWJN	5
B08ND8LXXV	5
B08ND8RTFK	0
B08NDB4153	5
B08NDBNZ2B	2
B08NDBPZ1B	0
B08NDDGQ7C	0
B08NDDQGZ4	0
B08NDFP4KP	5
B08NDGQY4G	0
B08NDGWDDZ	4
B08NDHWSZ4	5
B08NDLJLSP	0
B08NDLQX26	5
B08NDLTKDX	5
B08NDMV7Q6	5
B08NDN1YXH	0
B08NDNDZ7L	0
B08NDNJBF9	5
B08NDNMNLM	0
B08NDQ2MWG	5
B08NDQ2SLV	5
B08NDQGRFD	5
B08NDQW3JB	1
B08NDRGH4K	4
B08NDRNRTP	4
B08NDRPXZS	5
B08NDSP6LR	4
B08NDT2CGS	5
B08NDTXC1R	5
B08NDV9CFY	0
B08NDVBKL3	5
B08NDVBZ54	4
B08NDWLQ3M	5
B08NDX1PFY	5
B08NDX6B12	5
B08NDXQZL4	0
B08NDYPWK7	5
B08NDYQSXZ	5
B08NDYYWN9	5
B08NDZ4RJ7	5
B08NDZLBJ7	5
B08NF1YWXD	5
B08NF2GBGD	5
B08NF2LYLF	0
B08NF3CMQ2	5
B08NF745P4	5
B08NF75CGY	4
B08NF7BM9X	4
B08NF9455W	5
B08NF9LV7T	0
B08NF9T6CB	0
B08NFB54LD	5
B08NFC75QW	5
B08NFF78VT	5
B08NFG81C1	5
B08NFG9Q5B	0
B08NFH852G	5
B08NFH8HXP	5
B08NFHF19P	5
B08NFHWGVX	2
B08NFJ8W8J	5
B08NFJKD9B	5
B08NFJKT21	2
B08NFK3CXD	5
B08NFNSKTG	5
B08NFP8YY8	5
B08NFQ215L	0
B08NFQXRT9	5
B08NFRNM7C	5
B08NFRP2G5	0
B08NFX4H4Q	5
B08NFY2C8R	5
B08NFYCBWN	5
B08NFZNBHS	5
B08NG1X8KL	5
B08NG2YM5B	5
B08NG4CC8G	5
B08NG8CLJD	5
B08NG8FMH8	5
B08NGB9MNN	5
B08NGBZ6FL	5
B08NGC2JQK	5
B08NGCXMDJ	5
B08NGF5N5W	5
B08NGFCFZB	4
B08NGKDVQL	5
B08NGLWRRR	5
B08NGMF2DF	5
B08NGMF2DG	5
B08NGMK8BJ	5
B08NGW6QB1	0
B08NGX8QPT	0
B08NH1QYJN	5
B08NH7BSMS	5
B08NH8ZJNQ	5
B08NH9JLYX	0
B08NHBB4DL	5
B08NHBM44Y	5
B08NHBRLNQ	5
B08NHBY715	0
B08NHCBWZY	5
B08NHDVDWH	5
B08NHFZJFQ	5
B08NHGR2P2	0
B08NHHG1LX	5
B08NHHJMHN	5
B08NHK3P9T	5
B08NHK9TXW	5
B08NHLMSS2	5
B08NHMPM73	5
B08NHNKD4V	5
B08NHNLBBV	5
B08NHV3R2N	1
B08NHX2QSG	5
B08NHXGJFD	5
B08NJ2R99H	5
B08NJ3RLZW	5
B08NJ3YR32	5
B08NJ47GN2	5
B08NJ5F7YT	5
B08NJ5RHXD	5
B08NJ61RSV	0
B08NJ6QSTN	5
B08NJ6W1KR	5
B08NJ7863Q	5
B08NJ795PZ	5
B08NJ7BVNM	5
B08NJ7HB5H	5
B08NJ7LMBB	5
B08NJB5RPB	0
B08NJBRT5Q	0
B08NJC4PM3	5
B08NJCLKY7	0
B08NJCZW13	5
B08NJDGPSK	5
B08NJDRH23	5
B08NJDWZ6M	0
B08NJJHHH1	0
B08NJK1QHL	5
B08NJKM5KM	5
B08NJKQW7Q	5
B08NJL51QZ	5
B08NJLW66J	0
B08NJPKF9V	5
B08NJPYSX2	0
B08NJQHNL6	0
B08NJQKTLX	5
B08NJQTGB5	0
B08NJRL2RN	5
B08NJS6R9H	5
B08NJSSYDS	5
B08NJT46TL	5
B08NJTHY3G	5
B08NJTNTDR	5
B08NJTWWDX	5
B08NJWTSXW	4
B08NJXGTCD	5
B08NJYR7LT	5
B08NJZ5RS2	5
B08NJZHVM7	0
B08NK1JVLM	5
B08NK1RH35	5
B08NK1TKK1	5
B08NK1Z6CM	5
B08NK2N1Z1	5
B08NK2VB1T	5
B08NK2X5TP	5
B08NK3Y2YD	5
B08NK4Z8Y4	5
B08NK574VJ	5
B08NK76HNH	5
B08NK8YQ7L	5
B08NK9NSJM	5
B08NK9RQ1S	5
B08NKF5SPZ	5
B08NKY1B8F	5
B08NL49YJ3	5
B08NL6343R	5
B08NLGHLPW	3
B08NLJZ98S	5
B08NLPQ41V	5
B08NM8TTVY	5
B08NMGMG3C	5
B08NMM1DBQ	5
B08NMP74DD	5
B08NMPD6BS	5
B08NMPFRQD	5
B08NMPGYSB	5
B08NMPPFJT	5
B08NMQWRMP	5
B08NMR26C7	5
B08NMSGKPH	5
B08NMSKFJY	5
B08NMSKFRL	5
B08NMSSDWQ	5
B08NMWG312	5
B08NMYWM3C	5
B08NN4G81F	5
B08NN8FNZ7	5
B08NNZ5Q7N	5
B08NP1PCF1	0
B08NP2MJBK	0
B08NP4JWPN	5
B08NP4MRR1	0
B08NP5DTG8	5
B08NP6YBBM	5
B08NP72MHC	5
B08NP7PHYR	5
B08NP8H9FF	5
B08NPC4DL2	5
B08NPC4LVS	5
B08NPCJQ8F	0
B08NPCSCRQ	0
B08NPD7B4R	0
B08NPF5XNN	0
B08NPFCXJ6	5
B08NPFW4YD	5
B08NPG69XS	4
B08NPGT8G5	5
B08NPHK8J4	1
B08NPHYVC5	5
B08NPJ993R	5
B08NPJRTVM	2
B08NPJYJ1Q	5
B08NPK9L3K	0
B08NPMGJK8	5
B08NPNL8LY	0
B08NPPGH97	0
B08NPRW713	5
B08NPSDC5Q	5
B08NPT4L7R	0
B08NPVJC3D	5
B08NPY4KMT	5
B08NPYM5FJ	0
B08NPYVGS7	0
B08NPYW11X	0
B08NQ13GVL	5
B08NQ1FLSM	5
B08NQ2S4SG	5
B08NQFMJ4R	5
B08NQR9R2D	5
B08NR7NQ3Q	4
B08NRGF2DL	3
B08NRRWDDQ	5
B08NRVRF3J	5
B08NS3MMZ4	0
B08NSH7677	5
B08NSHBDDW	5
B08NSLDXVZ	0
B08NSM3K5S	5
B08NSN1TVX	2
B08NSN5SFN	5
B08NSP4V6Z	5
B08NSQ4GXZ	0
B08NSQ4XRV	3
B08NSQ9Y6S	5
B08NSR2TD2	5
B08NSR8VXB	5
B08NSRNGZM	0
B08NSSMZDP	5
B08NST2F9D	5
B08NST8NB4	5
B08NSV1DRW	0
B08NSV7SKK	0
B08NSXNF88	5
B08NSXQ29Y	0
B08NSXSK6W	0
B08NSZ9Z2B	0
B08NT2BRR4	0
B08NT3QSMV	5
B08NT4W4Q1	5
B08NT6NMZ3	5
B08NT8J98N	0
B08NT9MVRK	5
B08NT9Q7WY	0
B08NT9T58X	5
B08NTB4NG7	5
B08NTBH6CT	5
B08NTC3TJL	5
B08NTCL7N4	5
B08NTFNZ7B	0
B08NTFXJGC	0
B08NTHZD7S	5
B08NTJ4G4F	5
B08NTK9H39	5
B08NTLL32B	5
B08NTML8NR	5
B08NTRS4MQ	5
B08NTS78X8	0
B08NTT8XST	5
B08NTTSCJV	5
B08NTV9DDB	5
B08NTVLNFW	5
B08NTVQZFS	5
B08NTWHHNY	5
B08NTYCR5L	5
B08NTZYX5J	5
B08NV4C72F	5
B08NV4YR29	5
B08NV5YH8D	0
B08NV77C4T	4
B08NV8P79M	5
B08NV98QCC	5
B08NV98ZD5	5
B08NVBMXZ3	5
B08NVCH149	5
B08NVCZPJ5	5
B08NVFZ3HG	5
B08NVGGVB8	5
B08NVHCG56	5
B08NVHCPF8	0
B08NVHL3FP	0
B08NVHQPPP	5
B08NVHZGJ3	5
B08NVJYJ6R	0
B08NVL4HZD	0
B08NVLH42F	5
B08NVLJP6L	5
B08NVM97QF	0
B08NVMDW4L	5
B08NVMHD2N	0
B08NVMQ39M	5
B08NVNQFWR	0
B08NVQ44H1	3
B08NVQ5LZN	0
B08NVRJ4BV	1
B08NVS2DK3	1
B08NVS3YK2	5
B08NVS6Z8L	8
B08NVSCDHV	5
B08NVTDFH7	0
B08NVTSTXT	1
B08NVV12F2	5
B08NVV6RWF	0
B08NVVFDVY	5
B08NVVPS53	0
B08NVWCBPV	0
B08NVWCG29	0
B08NVWF88Q	0
B08NVY4YWZ	5
B08NVY7D82	0
B08NVYWSNF	5
B08NVZ55S6	5
B08NVZZ6WX	0
B08NW23D2Q	5
B08NW3Y4Z7	5
B08NW65GJV	5
B08NW6WHL9	5
B08NW6XLDG	5
B08NW7B21W	5
B08NW7QQH8	5
B08NW8DJWJ	5
B08NW945ZW	0
B08NW9YSN3	0
B08NWBH8FV	5
B08NWBY2HH	0
B08NWCPM3L	5
B08NWCZPZ9	0
B08NWGB8GX	5
B08NWGMPYC	2
B08NWHR7Y5	2
B08NWJZK77	3
B08NWK5V5Y	5
B08NWKGF37	0
B08NWKW7G2	5
B08NWL8D2G	3
B08NWNPK4Y	5
B08NWP4434	5
B08NWPHQMV	5
B08NWS1299	5
B08NWSBG15	5
B08NWT8GJM	5
B08NWVN67X	5
B08NWVTL6D	0
B08NWWB1SW	5
B08NWYTXGT	5
B08NWZHQCP	5
B08NWZQ71Y	0
B08NX16XZW	6
B08NX178W4	5
B08NX197P4	5
B08NX227SN	0
B08NX3QCP3	5
B08NX54QQF	5
B08NX5HKCB	0
B08NX5R2LK	5
B08NX5VP89	5
B08NX65GPK	5
B08NX6CDBN	4
B08NX6HQ3N	0
B08NX6LHFN	6
B08NX7FYPK	4
B08NX7KH4V	4
B08NX7LJQ7	2
B08NX8F4W1	3
B08NX9KC13	0
B08NX9NLNM	0
B08NXF1KRB	0
B08NXLLGFB	0
B08NXN5M7K	5
B08NXSG5GH	4
B08NXW8DXF	5
B08NXYPXYB	5
B08NXZ4VDZ	1
B08NY63191	5
B08NY7N15D	5
B08NY7PCH7	5
B08NY8C1RL	5
B08NY97BGX	0
B08NY99K5Y	5
B08NY9D885	5
B08NY9YXLN	0
B08NYB5HJL	0
B08NYBL3SF	0
B08NYBWGZG	0
B08NYCJRQ3	5
B08NYD32DQ	0
B08NYF212P	5
B08NYF99W5	0
B08NYFVGFR	5
B08NYGFP1H	4
B08NYGTR4T	0
B08NYH67Q1	5
B08NYJ3GD5	0
B08NYKMTWJ	4
B08NYMXP6G	4
B08NYNNRRW	5
B08NYPMZP5	5
B08NYQ1WWR	5
B08NYQ6HZZ	5
B08NYQVGY1	5
B08NYQXGCW	4
B08NYQXS9L	0
B08NYQYMS5	5
B08NYRCYN1	5
B08NYRDJS7	5
B08NYRDXPN	5
B08NYS86FX	5
B08NYV2VLS	4
B08NYXXP19	5
B08NYZW3C8	4
B08NZ14N62	0
B08NZ24XVG	4
B08NZ73WP3	5
B08NZ7WBJ8	5
B08NZ95KMN	0
B08NZH33SQ	5
B08NZR6RWY	4
B08NZRMTBG	5
B08NZRRD7D	5
B08NZVMFWN	5
B08NZZMJMP	5
B08P1153G9	5
B08P11FDTC	5
B08P12J65B	5
B08P12YMVL	5
B08P14N128	5
B08P15FG1Y	5
B08P15SGMQ	5
B08P176TKH	0
B08P185C3D	5
B08P1BZWMY	0
B08P1C7F1Q	5
B08P1C7H3M	0
B08P1CB1G2	5
B08P1CD4HJ	5
B08P1CVRBN	5
B08P1CY67K	5
B08P1D3RBM	5
B08P1DW3VR	5
B08P1DWN2G	5
B08P1FD8TC	7
B08P1GYVRZ	0
B08P1HX847	5
B08P1HYHPQ	5
B08P1HZHVM	5
B08P1JT6CG	7
B08P1K7TX2	0
B08P1KNQ28	0
B08P1LHGH6	5
B08P1LJF12	5
B08P1LMRFX	0
B08P1M41HM	5
B08P1M759S	5
B08P1N5XQG	4
B08P1N8LDQ	5
B08P1NHRMP	5
B08P1NS2X1	3
B08P1QCLC3	5
B08P1QD771	5
B08P1QZ4YB	5
B08P1SWFRR	5
B08P1TH6TX	5
B08P1V9L3W	5
B08P1VL7H4	0
B08P1VV3FY	5
B08P1W497M	5
B08P1W5W7C	5
B08P1W84ST	5
B08P1W9D26	0
B08P1WDL9L	0
B08P1WGQ5L	5
B08P1WWRJW	5
B08P1YRG9B	5
B08P1ZLCKR	5
B08P1ZR4YV	5
B08P21155H	5
B08P2141L9	5
B08P23CXNS	2
B08P24YVSJ	1
B08P26FDGP	5
B08P26QV2X	5
B08P28GFQC	5
B08P28J88W	5
B08P2BBT59	0
B08P2BLT64	0
B08P2BT6CL	0
B08P2BY1LH	5
B08P2BYT6F	0
B08P2BZTQ6	5
B08P2C1MJ9	5
B08P2FBCGC	5
B08P2FFN1L	5
B08P2GPQ53	0
B08P2HFZ1W	0
B08P2HK5LV	5
B08P2HVB8N	5
B08P2M6R8N	5
B08P2MDT5W	5
B08P2MHHHV	5
B08P2MN1D5	7
B08P2N9L9L	0
B08P2NH42X	5
B08P2NLKLW	5
B08P2PXGLY	5
B08P2QCVTY	0
B08P2QN3DJ	0
B08P2R616L	5
B08P2RBZFQ	5
B08P2S79Q9	0
B08P2SLY9X	5
B08P2ST4P5	5
B08P2TN6ZX	5
B08P2V8B4Z	5
B08P2VSYM9	0
B08P2VV4H9	0
B08P2W8BL5	0
B08P2WDDZ2	3
B08P2WYMPD	5
B08P2XM7G9	0
B08P2Y5246	5
B08P2YPK9W	5
B08P2YQS5T	5
B08P2YSJXC	5
B08P2ZJR27	0
B08P2ZKN5B	5
B08P34XHQ6	0
B08P35TX5L	5
B08P36YBFB	5
B08P377R46	5
B08P37C4MQ	0
B08P38SJYF	5
B08P38STWN	5
B08P38Z8F4	5
B08P3B8DGS	5
B08P3B9J43	0
B08P3BK3KZ	5
B08P3CQ91S	0
B08P3CVPTN	5
B08P3D184H	5
B08P3D33MW	5
B08P3DCF7H	5
B08P3DPQXZ	5
B08P3F9529	5
B08P3GPHF5	5
B08P3JK89F	5
B08P3KDYGN	5
B08P3MKXFW	5
B08P3MMW2K	5
B08P3N6FNB	0
B08P3NJC47	5
B08P3P19QG	5
B08P3PV7F7	4
B08P3PW3B5	5
B08P3Q15WH	5
B08P3Q5GDS	5
B08P3QGMLX	5
B08P3R61CH	4
B08P3RHLMS	4
B08P3RLYY7	4
B08P3T5156	5
B08P3TKFLT	4
B08P3TXF1Y	5
B08P3W4WBV	5
B08P3WBLGQ	5
B08P3WC94C	5
B08P3WS2J3	6
B08P3WSJYM	1
B08P3ZFJV6	5
B08P3ZZBYP	5
B08P41XBPG	5
B08P42PCGP	4
B08P44VYCK	8
B08P44YRJF	5
B08P45JB8C	5
B08P462JP4	5
B08P4638YW	0
B08P466FYQ	5
B08P46M2R3	5
B08P46X2FM	0
B08P477KR7	5
B08P47DJFY	5
B08P47QSGQ	5
B08P47W7TY	5
B08P47X1SZ	5
B08P47YL2P	5
B08P4836VV	5
B08P49CFD7	5
B08P4BZG81	0
B08P4CXN4F	5
B08P4G527S	5
B08P4G5STN	5
B08P4GMS66	5
B08P4J599V	5
B08P4J67BB	5
B08P4J7DHN	5
B08P4L2T9D	5
B08P4MRGJY	5
B08P4MRRFQ	5
B08P4PDNJ9	5
B08P4Q197W	5
B08P4QF772	5
B08P4SNZ42	5
B08P4VNVQH	5
B08P4VR29Z	5
B08P4W327W	5
B08P4WK196	6
B08P4X5TF6	5
B08P4YJW3W	5
B08P518PLL	0
B08P53J7GN	5
B08P548848	5
B08P54DQTN	5
B08P553LQ3	5
B08P55HDBZ	5
B08P566H42	5
B08P56L889	5
B08P56QRH8	5
B08P56VGYH	5
B08P59NS6K	5
B08P5BFQWT	0
B08P5BJNQW	5
B08P5DJC25	0
B08P5F1X5M	3
B08P5FJ1GK	3
B08P5GY33W	0
B08P5HG7D4	5
B08P5HJ726	5
B08P5HKHBV	0
B08P5JFFVV	0
B08P5JL46H	5
B08P5K1GZ1	5
B08P5KS95K	0
B08P5LCW2J	0
B08P5LHKXR	5
B08P5LT4JS	0
B08P5MD593	5
B08P5MJNS1	6
B08P5MZ3GX	5
B08P5NH4V7	5
B08P5NXXM4	0
B08P5Q51GC	0
B08P5QDRWL	5
B08P5QG743	5
B08P5QSFJH	5
B08P5RFMSW	0
B08P5RXXV3	5
B08P5SVPPG	0
B08P5SW7ZS	0
B08P5T8Y4X	0
B08P5THG2C	0
B08P5TN4WQ	0
B08P5V29S8	5
B08P5V8MMV	5
B08P5VCSLB	5
B08P5VLHH3	0
B08P5VZXSQ	5
B08P5W3RJ3	5
B08P5XH63N	0
B08P5YTWQD	5
B08P5Z1BHL	5
B08P5Z2CGC	5
B08P62B9NZ	3
B08P62DGT5	5
B08P6BSJXH	0
B08P6H4WY9	0
B08P6KV6JH	5
B08P6NK9CG	5
B08P6QNNBQ	5
B08P6RYMM1	3
B08P6RZTCB	0
B08P6SDN5T	0
B08P6VY4JD	5
B08P6WT7GH	5
B08P6WWKTZ	5
B08P6XQTL6	3
B08P6XW78X	0
B08P6Y1RHM	5
B08P6YGKYT	5
B08P6ZGV83	5
B08P6ZJH3Z	0
B08P6ZY693	5
B08P6ZYCLG	5
B08P72D2ZS	0
B08P72HBWM	5
B08P73179K	0
B08P746JBB	5
B08P74F3LM	0
B08P74LFDW	5
B08P74TDS7	0
B08P758GKP	0
B08P75C8WR	5
B08P75YZLF	5
B08P76CM55	0
B08P76J189	5
B08P76ZFB4	5
B08P78G4GC	5
B08P78NKZH	5
B08P78WD87	5
B08P7BHGZJ	0
B08P7D67VG	0
B08P7FSM3M	0
B08P7HF5D1	1
B08P7JYLFC	5
B08P7K3FD1	5
B08P7K82BW	5
B08P7KD2VT	5
B08P7KLNFS	0
B08P7L6RTG	5
B08P7LDT81	5
B08P7M3YPB	5
B08P7NG51H	5
B08P7NVMPJ	5
B08P7R3W6D	5
B08P7RDCY2	0
B08P7RMVHH	5
B08P7RYX2D	1
B08P7TYYL5	5
B08P7WK24M	5
B08P7XCHRL	0
B08P7XNGNV	0
B08P7XSBQG	0
B08P82X38M	5
B08P83HKQT	5
B08P83KCXP	5
B08P87M1R8	5
B08P88SBFL	0
B08P89F34B	5
B08P89HB2G	5
B08P89WBCH	5
B08P8BBBPJ	5
B08P8BWYCW	0
B08P8CHFXC	0
B08P8CWBC1	5
B08P8FCTPX	5
B08P8G871Y	5
B08P8JBMFG	5
B08P8JP4TK	0
B08P8JS893	5
B08P8KZ4YM	5
B08P8N1FZ4	5
B08P8P7686	5
B08P8PKTKX	5
B08P8R7DLH	5
B08P8Y7NLN	5
B08P938LH5	5
B08P93KXKT	4
B08P95Y7RV	1
B08P9FF8D9	4
B08P9J1ZLD	5
B08P9LKMMS	5
B08P9N8JXP	4
B08P9NQ1T2	4
B08P9T1NM9	5
B08P9TPNVK	0
B08P9X8HL8	5
B08P9XG5YB	5
B08P9YSZZ1	0
B08P9ZGFLS	5
B08P9ZQH1B	5
B08PB3J789	5
B08PB53WPK	5
B08PB5BWKC	5
B08PB5Y193	5
B08PB66KLG	0
B08PB68FF6	5
B08PB695MH	5
B08PB6CKS3	5
B08PB6SZTB	5
B08PB75D58	0
B08PB77B9S	5
B08PB79YV5	5
B08PB7B855	5
B08PB852D9	5
B08PB8CZTT	5
B08PB8MNZJ	5
B08PB92CWP	5
B08PB9ND61	5
B08PB9Q5KN	0
B08PB9QT42	0
B08PBB821K	0
B08PBC74R4	5
B08PBDJ6CJ	5
B08PBF7C9N	5
B08PBFL2XP	5
B08PBFXK9G	4
B08PBGMSH8	1
B08PBH57GQ	5
B08PBHJX4B	5
B08PBHLTPQ	5
B08PBHV5KG	1
B08PBJ28R6	5
B08PBJ7NMX	0
B08PBJHLJF	5
B08PBKG9PC	0
B08PBKTCMN	5
B08PBLGQ88	5
B08PBLJLNQ	0
B08PBLNTF8	5
B08PBPH3TV	0
B08PBPKFGV	5
B08PBQ3K66	5
B08PBQ83ZR	5
B08PBQXV6M	5
B08PBRK1GS	5
B08PBRQPR2	0
B08PBRTH7V	5
B08PBS3ZTS	1
B08PBS6XNB	1
B08PBS9JNT	1
B08PBSV3HM	0
B08PBSV6TY	0
B08PBSVH59	5
B08PBTM58B	1
B08PBV7YMF	5
B08PBVWLXW	5
B08PBXPFYG	5
B08PBYFG6M	4
B08PBYTQNL	5
B08PBZ1QF2	5
B08PBZB9PQ	5
B08PBZWN85	5
B08PC1LFQT	1
B08PC1TN3P	0
B08PC1WQ6F	3
B08PC3W1YF	5
B08PC5GBZV	5
B08PC5ZBP7	5
B08PC65K4N	5
B08PC6FF83	5
B08PC6N9DM	5
B08PC6YJLG	0
B08PC74BPN	5
B08PC9DKXY	0
B08PCB4SNR	5
B08PCB5NVZ	5
B08PCBDR2D	5
B08PCBFYLN	5
B08PCFK8C8	5
B08PCFT8SZ	5
B08PCG88LM	4
B08PCGVL5L	0
B08PCH42DH	4
B08PCHD89S	5
B08PCJJW9V	0
B08PCJVWLG	5
B08PCJY2VJ	5
B08PCKC1D8	5
B08PCMR1J2	4
B08PCN1BQC	5
B08PCN3V2Y	5
B08PCNKR16	5
B08PCQ79Q7	5
B08PCRVN8X	5
B08PCRY3S7	5
B08PCSBTPX	5
B08PCSXKX9	5
B08PCTVGZB	0
B08PCVNNNH	5
B08PCVVQ7P	5
B08PCVX1QS	5
B08PCWGGS5	5
B08PCWL2DD	5
B08PCYTP1T	5
B08PCZ7ZGL	5
B08PCZCTSW	0
B08PCZG7MY	5
B08PD141BK	0
B08PD17DSR	5
B08PD1GPXJ	5
B08PD1GQ8Z	5
B08PD1J2KJ	5
B08PD1RNH7	5
B08PD24J79	5
B08PD2H484	5
B08PD2HFDJ	5
B08PD329N2	5
B08PD473P2	5
B08PD4C6VY	5
B08PD4NYSX	5
B08PD58Y5K	5
B08PD64TSV	0
B08PD6JBVN	0
B08PD7D6DM	5
B08PD8RX9N	4
B08PDBWXDX	0
B08PDCTQWR	5
B08PDDGRQB	5
B08PDG18LW	5
B08PDHJT4F	5
B08PDJS9CX	5
B08PDKN7PX	5
B08PDKXR1P	0
B08PDLW175	5
B08PDLZTPP	5
B08PDM5F4S	6
B08PDM9G5J	5
B08PDRD8MP	5
B08PDTV3K9	5
B08PDVWVY2	5
B08PDW1Z2G	0
B08PDWGVD3	5
B08PDY5SWW	5
B08PDZ9L5H	0
B08PF267P2	5
B08PF2FW59	5
B08PF31Y7F	8
B08PF353Z4	0
B08PF37Y3W	5
B08PF38N9M	0
B08PF3D6Q6	0
B08PF3K8JK	0
B08PF4FQR9	0
B08PF5DSWM	0
B08PF9F2GG	0
B08PF9F5J5	5
B08PFBK81Q	5
B08PFC87NY	0
B08PFCDR3M	5
B08PFFRHC1	6
B08PFG6CDS	5
B08PFHVWLL	0
B08PFJKY38	0
B08PFJYXXN	5
B08PFKZG97	5
B08PFLNS18	5
B08PFLPRMQ	0
B08PFMSB5Y	5
B08PFR4ML4	0
B08PFRCNCB	0
B08PFS28F1	5
B08PFSN812	5
B08PFW9K7H	5
B08PFWN79S	5
B08PFXF32N	3
B08PFYBF7Q	0
B08PFZKWWJ	0
B08PFZNJQZ	5
B08PFZSD12	5
B08PG1NVC4	5
B08PG214BC	0
B08PG2LQTT	5
B08PG2S838	5
B08PG39BX2	0
B08PG3L85L	0
B08PG4JWGF	2
B08PGCJ81H	3
B08PGCJZN6	2
B08PGCK7K7	5
B08PGCK7M4	3
B08PGGC4DF	4
B08PGGC4GP	3
B08PGGMS7L	5
B08PGGPK3D	2
B08PGGPKD6	5
B08PGGRGPC	4
B08PGGRQP6	4
B08PGGRQS9	3
B08PGGRQWG	5
B08PGH4761	3
B08PGH4ZY6	5
B08PGH51K5	5
B08PGH8SPP	3
B08PGH8T14	3
B08PGH8T78	5
B08PGH8T86	3
B08PGH97GL	5
B08PGH9J15	8
B08PGH9MHY	3
B08PGJSSNP	3
B08PGJW8LW	5
B08PGJW8NS	3
B08PGJZ1HY	3
B08PGK89KJ	3
B08PGKDWBC	2
B08PGKDWTC	5
B08PGKG1QC	5
B08PGKGVVN	3
B08PGKGVZJ	5
B08PGKPZSQ	5
B08PGKRDVH	3
B08PGKVM3L	3
B08PGKVM7B	5
B08PGKVXC7	3
B08PGKVXHQ	3
B08PGKXLS3	4
B08PGKXQ51	5
B08PGKXQC9	4
B08PGKY4JX	2
B08PGKZ2N9	4
B08PGL7W4Q	4
B08PGL7W64	5
B08PGLB64X	3
B08PGLD97F	4
B08PGLDCKF	5
B08PGLNVH1	3
B08PH7824D	3
B08PH9NLKW	5
B08PHDRNC4	5
B08PHHNRF1	10
B08PHPZVNN	5
B08PHTB3KM	6
B08PHW6KQ9	10
B08PHZLJ96	5
B08PJ3471N	1
B08PJ7WCPL	0
B08PJ8YRJ4	0
B08PJCJF3S	5
B08PJD4WWX	4
B08PJDRNF1	0
B08PJFLLR2	0
B08PJGJ6D8	5
B08PJGJTJC	5
B08PJGZ6BJ	0
